Time Sec,Time Nsec,Lo ADC A-CH0,Lo ADC A-CH1,Lo ADC A-CH2,Lo ADC A-CH3,Lo ADC A-CH4,Lo ADC A-CH5,Lo ADC A-CH6,Lo ADC A-CH7,Lo ADC A-CH8,Lo ADC A-CH9,Lo ADC A-CH11,Lo ADC A-CH12,Lo ADC A-CH14,IMU Pos East,IMU Pos North,IMU Pos Up,IMU Att Yaw,IMU Att Roll,IMU Att Y Rate,IMU Att R Rate,IMU Bias GyroZ,GPS Pos Ant E,GPS Pos Ant N,GPS Pos Ant U,GPS Heading,GPS HeadingRaw,GPS Horz Vel,GPS Pos Type,Gyro Z,Steering Angle,Track Speed,Gear Lever,XTE,Cmd Angle,FF Angle,Path Heading,Steering PWM1,Steering PWM2,PID cmd 1,PID cmd 2,Cmd Pressure 1,Cmd Pressure 2,Valve Press. 1,Valve Press. 2,Cmd Yaw Rate,Control Volts,Engine RPM,System State,Swath Offset,Veh Direction,NVD Xcorr,GHF Heading
1373639280,482000000,37.75,1.0285712480545044,0.017142854630947113,0.7161849141120911,0.660400390625,4.976806640625,1.01806640625,4.979248046875,13.85009765625,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-115.78171966298912,69.16090028330689,22.621481653510095,297.32183837890625,-2.0650763511657715,10.776638984680176,-3.550950527191162,0.04394134134054184,-115.93531051286001,69.16561240192459,25.631023958325386,304.12139892578125,297.1496887207031,1.3125523328781128,4,10.82058048248291,27.386301040649414,0.0,1,0.8178319334983826,31.171707153320312,0.0,299.83770751953125,68.71714782714844,0.0,36.021114349365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.000661374710034579,302.2638854980469
1373639280,502000000,37.75,1.048351526260376,0.01846153661608696,0.7437304854393005,0.66162109375,4.976806640625,0.99609375,4.98046875,13.843328475952148,4.97802734375,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-115.7463091700364,69.17732685100262,22.622436839793245,297.5415344238281,-2.1466240882873535,11.182621955871582,-4.077381134033203,0.04362022876739502,-116.17226167826912,69.28687948383231,25.63101833779365,305.0081787109375,296.8496398925781,1.3464949131011963,4,11.226242065429688,27.852977752685547,0.0,1,0.7859646081924438,31.617307662963867,0.0,299.83770751953125,68.6857681274414,0.0,35.98066329956055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.000661374710034579,303.6086120605469
1373639280,522000000,37.75,1.0509889125823975,0.017142854630947113,0.7437304854393005,0.6640625,4.976806640625,0.972900390625,4.979248046875,13.823019981384277,4.98046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-115.77013847744354,69.18987211160336,22.622436839793245,297.7651672363281,-2.2418336868286133,11.138440132141113,-4.760485649108887,0.04362021014094353,-116.17226167826912,69.28687948383231,25.63101833779365,305.0081787109375,296.8496398925781,1.3464949131011963,4,11.182060241699219,28.344310760498047,0.0,1,0.7869385480880737,32.06290817260742,0.0,299.83770751953125,66.37274169921875,0.0,33.48767852783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.000661374710034579,303.6086120605469
1373639280,542000000,37.625,1.0272525548934937,0.017142854630947113,0.7016019225120544,0.66650390625,4.976806640625,0.946044921875,4.976806640625,13.85009765625,4.97802734375,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-115.79391882522293,69.20250993076687,22.622436839793245,297.9879455566406,-2.340099811553955,10.789790153503418,-4.913305282592773,0.043620072305202484,-116.17226167826912,69.28687948383231,25.63101833779365,305.0081787109375,296.8496398925781,1.3464949131011963,4,10.833410263061523,28.911584854125977,0.0,1,0.787807822227478,32.50851058959961,0.0,299.83770751953125,61.244930267333984,0.0,27.972511291503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.000661374710034579,303.6086120605469
1373639280,562000000,37.75,0.9797800779342651,0.017142854630947113,0.6141042709350586,0.66650390625,4.976806640625,0.91796875,4.976806640625,13.883944511413574,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-115.81765140919276,69.21523722209011,22.622436839793245,298.2037353515625,-2.4383792877197266,10.613426208496094,-4.913977146148682,0.04362000152468681,-116.17226167826912,69.28687948383231,25.63101833779365,305.0081787109375,296.8496398925781,1.3464949131011963,4,10.6570463180542,29.502769470214844,0.0,1,0.7885757088661194,32.9541130065918,0.0,299.83770751953125,58.53388595581055,0.0,25.05613136291504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.000661374710034579,303.6086120605469
1373639280,582000000,37.5,0.9454943537712097,0.01846153661608696,0.5671147108078003,0.66650390625,4.976806640625,0.889892578125,4.979248046875,13.917791366577148,4.979248046875,0.0029589843470603228,0.0,0.0029589843470603228,-115.84133667452522,69.22805235389595,22.622436839793245,298.416015625,-2.5458667278289795,10.771771430969238,-5.374371528625488,0.04362006485462189,-116.17226167826912,69.28687948383231,25.63101833779365,305.0081787109375,296.8496398925781,1.3464949131011963,4,10.815391540527344,30.092037200927734,0.0,1,0.7892438173294067,33.399715423583984,0.0,299.83770751953125,57.1629753112793,0.0,23.581241607666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.000661374710034579,303.6086120605469
1373639280,602000000,37.625,0.919120728969574,0.01846153661608696,0.5428098440170288,0.6640625,4.976806640625,0.865478515625,4.979248046875,13.917791366577148,4.979248046875,0.0029589843470603228,0.0,0.0029589843470603228,-115.8649735893149,69.24095644842808,22.622436839793245,298.6314392089844,-2.6644601821899414,11.184579849243164,-5.9296698570251465,0.04362022876739502,-116.17226167826912,69.28687948383231,25.63101833779365,305.0081787109375,296.8496398925781,1.3464949131011963,4,11.22819995880127,30.60288429260254,0.0,1,0.7898107767105103,33.84531784057617,0.0,299.83770751953125,60.511924743652344,0.0,27.176685333251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0004887161776423454,303.6086120605469
1373639280,622000000,37.875,0.9402196407318115,0.01846153661608696,0.5800773501396179,0.660400390625,4.976806640625,0.84228515625,4.97802734375,13.897482872009277,4.979248046875,0.0029589843470603228,0.0,0.0059179686941206455,-115.88855994446465,69.25395272713129,22.622436839793245,298.8551330566406,-2.7918336391448975,11.735663414001465,-6.368669509887695,0.04362045228481293,-116.17226167826912,69.28687948383231,25.63101833779365,305.0081787109375,296.8496398925781,1.3464949131011963,4,11.77928352355957,31.086849212646484,0.0,1,0.79027259349823,34.29092025756836,0.0,299.83770751953125,61.4984245300293,0.0,28.233217239379883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0004887161776423454,303.6086120605469
1373639280,642000000,37.625,0.9481317400932312,0.01846153661608696,0.599521279335022,0.66162109375,4.976806640625,0.821533203125,4.98046875,13.877175331115723,4.98046875,0.0029589843470603228,0.0,0.0029589843470603228,-115.9120928621877,69.26704551786159,22.622436839793245,299.08984375,-2.9145891666412354,12.220057487487793,-6.137772560119629,0.04362064599990845,-116.17226167826912,69.28687948383231,25.63101833779365,305.0081787109375,296.8496398925781,1.3464949131011963,4,12.263678550720215,31.518760681152344,0.0,1,0.7906240820884705,34.73652267456055,0.0,299.83770751953125,64.3078842163086,0.0,31.24675750732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0004887161776423454,303.6086120605469
1373639280,662000000,37.625,0.9810987710952759,0.01846153661608696,0.6481311321258545,0.6640625,4.976806640625,0.80078125,4.97802734375,13.890713691711426,4.979248046875,0.0029589843470603228,0.0,0.0029589843470603228,-115.93556971615442,69.28023857757424,22.622436839793245,299.3342590332031,-3.030062437057495,12.572267532348633,-5.7736663818359375,0.04362078383564949,-116.17226167826912,69.28687948383231,25.63101833779365,305.0081787109375,296.8496398925781,1.3464949131011963,4,12.615888595581055,31.94962501525879,0.0,1,0.7908607125282288,35.182125091552734,0.0,299.83770751953125,64.51579284667969,0.0,31.466468811035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0004887161776423454,303.6086120605469
1373639280,702000000,37.625,1.0114284753799438,0.01846153661608696,0.6918799877166748,0.665283203125,4.976806640625,0.760498046875,4.981689453125,13.856866836547852,4.97802734375,0.0029589843470603228,0.0,0.0029589843470603228,-115.95910257511613,69.3342449344171,22.62226682306566,299.8446960449219,-3.217580556869507,13.02218246459961,-4.155049800872803,0.0433618500828743,-116.40357080726262,69.41747421929904,25.629012709483504,310.12158203125,299.2030944824219,1.3057750463485718,4,13.065544128417969,32.783016204833984,0.0,1,0.7557222247123718,30.061025619506836,0.0,299.83770751953125,0.0,52.823509216308594,-15.995579719543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0004887161776423454,307.275146484375
1373639280,722000000,37.75,0.47472521662712097,0.6474724411964417,0.3418891727924347,0.66650390625,4.976806640625,0.738525390625,4.979248046875,13.992254257202148,4.979248046875,0.0029589843470603228,0.0,0.0029589843470603228,-115.98169526495812,69.34734416244903,22.62226682306566,300.1051330566406,-3.302335262298584,13.462656021118164,-4.237729549407959,0.043362025171518326,-116.40357080726262,69.41747421929904,25.629012709483504,310.12158203125,299.2030944824219,1.3057750463485718,4,13.506017684936523,33.235931396484375,0.0,1,0.7556003332138062,29.335935592651367,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0004887161776423454,307.275146484375
1373639280,742000000,37.625,0.25846150517463684,1.0958240032196045,1.0904805660247803,0.66650390625,4.976806640625,0.716552734375,4.97802734375,13.694402694702148,4.97802734375,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-116.00422614664612,69.3605494178308,22.62226682306566,300.3743896484375,-3.4005517959594727,13.750136375427246,-4.910830020904541,0.04336214065551758,-116.40357080726262,69.41747421929904,25.629012709483504,310.12158203125,299.2030944824219,1.3057750463485718,4,13.793498992919922,33.68767547607422,0.0,1,0.755355715751648,28.559179306030273,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0004887161776423454,307.275146484375
1373639280,762000000,37.625,0.13318678736686707,1.2421976327896118,1.2638556957244873,0.634765625,4.9755859375,0.70068359375,4.979248046875,13.653786659240723,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-116.0266933910626,69.37386265913376,22.62226682306566,300.6493835449219,-3.5146684646606445,13.853934288024902,-5.705836772918701,0.04336218163371086,-116.40357080726262,69.41747421929904,25.629012709483504,310.12158203125,299.2030944824219,1.3057750463485718,4,13.897296905517578,34.01319885253906,0.0,1,0.7549857497215271,27.743568420410156,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0004887161776423454,307.275146484375
1373639280,782000000,37.625,0.03296702727675438,1.3054943084716797,1.3367704153060913,0.618896484375,4.976806640625,0.693359375,4.98046875,13.619939804077148,4.97802734375,0.0029589843470603228,0.0,0.0029589843470603228,-116.04909598492858,69.38728440231064,22.62226682306566,300.9264831542969,-3.63535475730896,14.037481307983398,-6.034313201904297,0.04336225613951683,-116.40357080726262,69.41747421929904,25.629012709483504,310.12158203125,299.2030944824219,1.3057750463485718,4,14.080843925476074,34.163238525390625,0.0,1,0.754489541053772,26.903934478759766,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0004887161776423454,307.275146484375
1373639280,802000000,37.75,0.022417578846216202,1.354285478591919,1.387000560760498,0.57373046875,4.976806640625,0.693359375,4.97802734375,13.599631309509277,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0059179686941206455,-116.07143254616139,69.40081575004736,22.62226682306566,301.20721435546875,-3.745602607727051,13.967695236206055,-5.51239013671875,0.04336222633719444,-116.40357080726262,69.41747421929904,25.629012709483504,310.12158203125,299.2030944824219,1.3057750463485718,4,14.01105785369873,34.163238525390625,0.0,1,0.7538653612136841,26.033828735351562,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1.3273849617689848e-05,307.275146484375
1373639280,822000000,37.5,0.022417578846216202,1.3951646089553833,1.4291291236877441,0.570068359375,4.976806640625,0.6982421875,4.97802734375,13.599631309509277,4.98046875,0.0029589843470603228,0.0029589843470603228,0.0059179686941206455,-116.0937028680074,69.41445584273318,22.62226682306566,301.486572265625,-3.8503448963165283,14.204178810119629,-5.237112998962402,0.0433623231947422,-116.40357080726262,69.41747421929904,25.629012709483504,310.12158203125,299.2030944824219,1.3057750463485718,4,14.247541427612305,34.06322479248047,0.0,1,0.7531139254570007,25.15410041809082,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1.3273849617689848e-05,307.275146484375
1373639280,842000000,37.875,0.022417578846216202,1.4399998188018799,1.4744982719421387,0.638427734375,4.976806640625,0.703125,4.979248046875,13.55224609375,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-116.11590528526185,69.42820619004199,22.62226682306566,301.7706604003906,-3.960129976272583,14.939794540405273,-5.489258766174316,0.04336261376738548,-116.40357080726262,69.41747421929904,25.629012709483504,310.12158203125,299.2030944824219,1.3057750463485718,4,14.98315715789795,33.96316146850586,0.0,1,0.75223308801651,24.238916397094727,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1.3273849617689848e-05,307.275146484375
1373639280,862000000,37.75,0.022417578846216202,1.4650547504425049,1.503664255142212,0.74951171875,4.9755859375,0.709228515625,4.97802734375,13.55224609375,4.979248046875,0.0029589843470603228,0.0,0.0029589843470603228,-116.14829358337528,69.50277841013568,22.628436827919575,302.0727233886719,-4.077385425567627,15.451333045959473,-5.862786769866943,0.04311162978410721,-116.61795449998998,69.55739641199762,25.632007277570665,313.5439453125,303.5680236816406,1.295488953590393,4,15.494444847106934,33.83799362182617,0.0,1,0.7036609053611755,17.618425369262695,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1.3273849617689848e-05,313.3387451171875
1373639280,882000000,37.875,0.022417578846216202,1.471648097038269,1.5133861303329468,0.811767578125,4.976806640625,0.721435546875,4.979248046875,13.55224609375,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-116.17017435534007,69.51665459309416,22.628436827919575,302.3817443847656,-4.191421031951904,15.492936134338379,-5.701786518096924,0.0431116484105587,-116.61795449998998,69.55739641199762,25.632007277570665,313.5439453125,303.5680236816406,1.295488953590393,4,15.53604793548584,33.58738708496094,0.0,1,0.7025108933448792,16.539140701293945,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1.3273849617689848e-05,313.3387451171875
1373639280,922000000,37.625,0.022417578846216202,1.4756041765213013,1.5198675394058228,0.77392578125,4.976806640625,0.79345703125,4.979248046875,13.565784454345703,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-116.21370907006866,69.54476109442012,22.628436827919575,303.00189208984375,-4.366082191467285,15.79944896697998,-3.8393499851226807,0.04311177134513855,-116.61795449998998,69.55739641199762,25.632007277570665,313.5439453125,303.5680236816406,1.295488953590393,4,15.842560768127441,32.101444244384766,0.0,1,0.6997907161712646,14.679219245910645,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1.3273849617689848e-05,313.3387451171875
1373639280,942000000,37.75,0.022417578846216202,1.4742854833602905,1.5166268348693848,0.6884765625,4.976806640625,0.838623046875,4.98046875,13.545476913452148,4.97802734375,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-116.23536020955152,69.55899291966753,22.628436827919575,303.3179016113281,-4.441562175750732,16.8126277923584,-3.7740025520324707,0.04311217740178108,-116.61795449998998,69.55739641199762,25.632007277570665,313.5439453125,303.5680236816406,1.295488953590393,4,16.85573959350586,31.163145065307617,0.0,1,0.6982179284095764,13.734004020690918,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1.3273849617689848e-05,313.3387451171875
1373639280,962000000,37.875,0.022417578846216202,1.476922869682312,1.5166268348693848,0.65673828125,4.976806640625,0.87158203125,4.979248046875,13.538707733154297,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-116.2569274573595,69.57335155938463,22.628436827919575,303.6541442871094,-4.537375450134277,17.522619247436523,-4.7906622886657715,0.043112460523843765,-116.61795449998998,69.55739641199762,25.632007277570665,313.5439453125,303.5680236816406,1.295488953590393,4,17.565731048583984,30.475309371948242,0.0,1,0.6964933276176453,12.726304054260254,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1.3273849617689848e-05,313.3387451171875
1373639280,982000000,37.75,0.022417578846216202,1.4782415628433228,1.5166268348693848,0.65185546875,4.976806640625,0.89111328125,4.97802734375,13.559015274047852,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-116.2784064735294,69.5878418517922,22.628436827919575,304.0046081542969,-4.665411472320557,17.64883804321289,-6.401805877685547,0.043112508952617645,-116.61795449998998,69.55739641199762,25.632007277570665,313.5439453125,303.5680236816406,1.295488953590393,4,17.69194984436035,30.066457748413086,0.0,1,0.6946107149124146,11.672600746154785,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1.3273849617689848e-05,313.3387451171875
1373639281,2000000,37.75,0.022417578846216202,1.4756041765213013,1.518247127532959,0.653076171875,4.976806640625,0.908203125,4.976806640625,13.559015274047852,4.97802734375,0.0029589843470603228,0.0,0.0029589843470603228,-116.29979581451124,69.60246418804573,22.628436827919575,304.3575744628906,-4.793563365936279,16.61440658569336,-6.40760612487793,0.043112095445394516,-116.61795449998998,69.55739641199762,25.632007277570665,313.5439453125,303.5680236816406,1.295488953590393,4,16.65751838684082,29.707948684692383,0.0,1,0.6925688982009888,10.605683326721191,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0004743625468108803,313.3387451171875
1373639281,22000000,37.625,0.022417578846216202,1.4742854833602905,1.5166268348693848,0.61279296875,4.976806640625,0.936279296875,4.98046875,13.545476913452148,4.976806640625,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-116.32109998976892,69.61721033152836,22.628436827919575,304.68988037109375,-4.8875579833984375,15.386234283447266,-4.699734687805176,0.04311160370707512,-116.61795449998998,69.55739641199762,25.632007277570665,313.5439453125,303.5680236816406,1.295488953590393,4,15.429346084594727,29.117431640625,0.0,1,0.6903772950172424,9.590603828430176,0.0,299.83770751953125,0.0,98.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0004743625468108803,313.3387451171875
